3,28,,2016-10-07,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-07,18,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-10-07,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-07,99,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-10-07,15,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-10-07,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-10-07,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-10-07,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-14,30,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-14,23,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-10-14,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-14,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-14,20,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-14,6,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-10-14,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-10-14,10,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-14,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-10-14,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-14,75,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-10-14,17,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-10-14,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-10-14,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-10-14,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-21,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-21,21,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-10-21,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-21,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-21,23,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-21,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-10-21,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-10-21,7,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-21,19,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-10-21,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-21,93,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-10-21,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-10-21,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-10-21,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-10-21,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-10-28,11,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-10-28,21,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-10-28,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-10-28,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-10-28,19,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-10-28,12,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-10-28,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-10-28,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-10-28,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-10-28,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-10-28,77,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-10-28,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-10-28,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-10-28,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-10-28,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-04,8,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-04,15,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-11-04,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-04,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-04,18,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-04,23,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-11-04,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-11-04,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-04,22,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-11-04,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-04,64,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-11-04,15,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-11-04,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-11-04,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-11-04,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-11,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-11,19,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-11-11,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-11,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-11,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-11,18,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-11-11,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-11-11,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-11,19,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-11-11,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-11,40,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-11-11,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-11-11,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-11-11,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-11-11,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-18,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-18,11,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-11-18,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-18,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-18,8,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-18,12,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-11-18,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-11-18,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-18,16,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-11-18,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-18,67,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-11-18,17,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-11-18,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-11-18,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-11-18,7,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-11-25,21,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-11-25,12,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-11-25,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-11-25,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-11-25,20,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-11-25,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-11-25,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-11-25,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-11-25,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-11-25,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-11-25,53,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-11-25,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-11-25,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-11-25,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-11-25,6,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-12-02,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-12-02,21,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-12-02,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-12-02,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-12-02,11,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-12-02,12,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-12-02,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-12-02,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-12-02,17,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-12-02,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-12-02,47,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-12-02,10,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-12-02,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-12-02,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-12-02,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-12-09,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-12-09,16,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-12-09,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-12-09,7,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-12-09,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-12-09,26,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-12-09,25,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-12-09,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-12-09,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-12-09,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-12-16,7,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-12-16,15,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-12-16,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-12-16,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-12-16,8,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-12-16,14,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-12-16,31,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-12-16,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-12-16,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-12-16,4,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-12-23,17,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-12-23,5,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-12-23,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-12-23,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-12-23,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-12-23,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-12-23,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-12-23,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-12-23,19,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-12-23,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-12-23,15,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-12-23,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-12-23,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-12-23,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-12-23,7,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-12-30,10,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-12-30,12,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2016-12-30,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-12-30,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-12-30,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-12-30,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2016-12-30,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2016-12-30,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-12-30,27,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2016-12-30,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-12-30,18,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2016-12-30,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2016-12-30,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2016-12-30,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2016-12-30,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2017-01-06,9,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,22,,2017-01-06,11,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,23,,2017-01-06,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,24,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,25,,2017-01-06,2,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,26,,2017-01-06,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,27,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,28,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,29,,2017-01-06,13,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,30,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,31,,2017-01-06,16,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,32,,2017-01-06,1,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,34,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,33,,2017-01-06,0,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,35,,2017-01-06,3,incidence,confirmed,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-03-25,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-22,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-04-29,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-06,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-13,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-20,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-20,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-05-27,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-03,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-10,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-17,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-17,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-06-24,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-06-24,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-01,1,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-07-01,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,29,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,31,,2016-07-08,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,21,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,22,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,24,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,25,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
3,26,,2016-07-15,0,incidence,suspected,,,,gen_pop,1,NIH ebola challenge
